"","GPPU50","NEEU50","RecoU50","DateTime","YEAR"
"1957",0.437000232170653,0.868425488471985,1.30542572064264,2018-02-10 18:00:00,2018
"1958",0.250555298707893,1.0544685125351,1.30502381124299,2018-02-10 18:30:00,2018
"1959",0.413819266344084,0.890515685081482,1.30433495142557,2018-02-10 19:00:00,2018
"1960",0.239593926493742,1.06443476676941,1.30402869326315,2018-02-10 19:30:00,2018
"1961",0.165156988841146,1.13863527774811,1.30379226658925,2018-02-10 20:00:00,2018
"1962",0.182056065804281,1.11827206611633,1.30032813192061,2018-02-10 20:30:00,2018
"1963",0.278266779263926,1.02023315429688,1.2984999335608,2018-02-10 21:00:00,2018
"1964",0.157291683302192,1.13707935810089,1.29437104140308,2018-02-10 21:30:00,2018
"1965",0.30091349175659,0.990906298160553,1.29181978991714,2018-02-10 22:00:00,2018
"1966",0.168363552467318,1.12111878395081,1.28948233641812,2018-02-10 22:30:00,2018
"1967",0.308930995733021,0.977520227432251,1.28645122316527,2018-02-10 23:00:00,2018
"1968",0.238654835723138,1.04500663280487,1.28366146852801,2018-02-10 23:30:00,2018
"1969",0.139093377818674,1.14214897155762,1.28124234937629,2018-02-11 00:00:00,2018
"1970",0.133512731471092,1.14532542228699,1.27883815375808,2018-02-11 00:30:00,2018
"1971",0.128962515935738,1.14748418331146,1.2764466992472,2018-02-11 01:00:00,2018
"1972",0.276694519986295,0.996876120567322,1.27357064055362,2018-02-11 01:30:00,2018
"1973",0.155823639082461,1.11526167392731,1.27108531300977,2018-02-11 02:00:00,2018
"1974",0.300038183603051,0.970313429832458,1.27035161343551,2018-02-11 02:30:00,2018
"1975",0.274624281331475,0.992930591106415,1.26755487243789,2018-02-11 03:00:00,2018
"1976",0.248639967668429,1.01623547077179,1.26487543844022,2018-02-11 03:30:00,2018
"1977",0.218561239194016,1.0461505651474,1.26471180434142,2018-02-11 04:00:00,2018
"1978",0.210709819322256,1.05161547660828,1.26232529593053,2018-02-11 04:30:00,2018
"1979",0.211391020188604,1.05078887939453,1.26217989958314,2018-02-11 05:00:00,2018
"1980",0.175338297498355,1.0845650434494,1.25990334094776,2018-02-11 05:30:00,2018
"1981",0.168107861734429,1.08736348152161,1.25547134325604,2018-02-11 06:00:00,2018
"1982",0.166111930688851,1.08736348152161,1.25347541221046,2018-02-11 06:30:00,2018
"1983",0.267435579205348,0.983893096446991,1.25132867565234,2018-02-11 07:00:00,2018
"1984",0.168771156973347,1.08080685138702,1.24957800836037,2018-02-11 07:30:00,2018
"1985",0.20852266552292,1.03921473026276,1.24773739578568,2018-02-11 08:00:00,2018
"1986",0.168049517000386,1.07631385326385,1.24436337026424,2018-02-11 08:30:00,2018
"1987",0.184725289464418,1.05852258205414,1.24324787151856,2018-02-11 09:00:00,2018
"1988",0.207397067392373,1.03505837917328,1.24245544656565,2018-02-11 09:30:00,2018
"1989",0.0706115006326942,1.17370998859406,1.24432148922675,2018-02-11 10:00:00,2018
"1990",0.0271639254485729,1.21725881099701,1.24442273644558,2018-02-11 10:30:00,2018
"1991",0.0764315517254037,1.16792929172516,1.24436084345056,2018-02-11 11:00:00,2018
"1992",0.0998768481947341,1.14250040054321,1.24237724873795,2018-02-11 11:30:00,2018
"1993",0.0898099124303544,1.15058028697968,1.24039019941003,2018-02-11 12:00:00,2018
"1994",0.298992751491583,0.94292277097702,1.2419155224686,2018-02-11 12:30:00,2018
"1995",0.152072648070882,1.08969569206238,1.24176834013326,2018-02-11 13:00:00,2018
"1996",0.323808246373787,0.924345374107361,1.24815362048115,2018-02-11 13:30:00,2018
"1997",0.286549768540798,0.966025769710541,1.25257553825134,2018-02-11 14:00:00,2018
"1998",0.311924805733816,0.944985926151276,1.25691073188509,2018-02-11 14:30:00,2018
"1999",0.333861316885455,0.922906279563904,1.25676759644936,2018-02-11 15:00:00,2018
"2000",0.3066501627395,0.936786711215973,1.24343687395547,2018-02-11 15:30:00,2018
"2001",0.354427688448519,0.890452682971954,1.24488037142047,2018-02-11 16:00:00,2018
"2002",0.34214402769287,0.902231633663178,1.24437566135605,2018-02-11 16:30:00,2018
"2003",-0.144329166275325,1.39340698719025,1.24907782091492,2018-02-11 17:00:00,2018
"2004",-0.0512639502395507,1.31607782840729,1.26481387816774,2018-02-11 17:30:00,2018
"2005",-0.0559559459333903,1.32197654247284,1.26602059653945,2018-02-11 18:00:00,2018
"2006",-0.133904409041304,1.3993057012558,1.26540129221449,2018-02-11 18:30:00,2018
"2007",-0.154856023933577,1.42181181907654,1.26695579514296,2018-02-11 19:00:00,2018
"2008",-0.0784700893767194,1.34448266029358,1.26601257091686,2018-02-11 19:30:00,2018
"2009",-0.0976842699931144,1.36501574516296,1.26733147516985,2018-02-11 20:00:00,2018
"2010",-0.101815579578591,1.3682633638382,1.2664477842596,2018-02-11 20:30:00,2018
"2011",-0.185320435636078,1.45465111732483,1.26933068168875,2018-02-11 21:00:00,2018
"2012",-0.18689656067114,1.45789873600006,1.27100217532892,2018-02-11 21:30:00,2018
"2013",-0.0755861338198254,1.34662854671478,1.27104241289496,2018-02-11 22:00:00,2018
"2014",-0.0680534443407523,1.34034764766693,1.27229420332618,2018-02-11 22:30:00,2018
"2015",-0.0946042710336221,1.36830842494965,1.27370415391602,2018-02-11 23:00:00,2018
"2016",-0.0657444479586156,1.34082365036011,1.27507920240149,2018-02-11 23:30:00,2018
"2017",-0.0271779169864601,1.3033674955368,1.27618957855034,2018-02-12 00:00:00,2018
"2018",-0.0543794628429768,1.33182013034821,1.27744066750523,2018-02-12 00:30:00,2018
"2019",-0.241820278312549,1.51870048046112,1.27688020214857,2018-02-12 01:00:00,2018
"2020",-0.819051307791273,2.09844827651978,1.2793969687285,2018-02-12 01:30:00,2018
"2021",-0.636459852371954,1.91844439506531,1.28198454269335,2018-02-12 02:00:00,2018
"2022",-0.811035915669206,2.09558415412903,1.28454823845982,2018-02-12 02:30:00,2018
"2023",-0.571018136343899,1.85816144943237,1.28714331308847,2018-02-12 03:00:00,2018
"2024",-0.507817121328078,1.80210649967194,1.29428937834386,2018-02-12 03:30:00,2018
"2025",-0.52692519979273,1.8193234205246,1.29239822073187,2018-02-12 04:00:00,2018
"2026",-0.4577374331817,1.75133979320526,1.29360236002356,2018-02-12 04:30:00,2018
"2027",-0.21587009999572,1.51215159893036,1.29628149893464,2018-02-12 05:00:00,2018
"2028",-0.176452887088932,1.47582709789276,1.29937421080383,2018-02-12 05:30:00,2018
"2029",-0.170955091867119,1.4710545539856,1.30009946211848,2018-02-12 06:00:00,2018
"2030",0.0941286403034733,1.20813059806824,1.30225923837171,2018-02-12 06:30:00,2018
"2031",0.132894840695073,1.16926789283752,1.3021627335326,2018-02-12 07:00:00,2018
"2032",-0.00097984640661752,1.30334198474884,1.30236213834222,2018-02-12 07:30:00,2018
"2033",0.0771513171454348,1.22318160533905,1.30033292248449,2018-02-12 08:00:00,2018
"2034",0.0994113385521946,1.19827127456665,1.29768261311885,2018-02-12 08:30:00,2018
"2035",0.106504631197032,1.18858826160431,1.29509289280134,2018-02-12 09:00:00,2018
"2036",0.102683852048582,1.19233703613281,1.29502088818139,2018-02-12 09:30:00,2018
"2037",0.100333727352715,1.1924923658371,1.29282609318981,2018-02-12 10:00:00,2018
"2038",0.100319179683535,1.19023287296295,1.29055205264649,2018-02-12 10:30:00,2018
"2039",0.165764966859786,1.12454724311829,1.29031220997807,2018-02-12 11:00:00,2018
"2040",0.156553201622736,1.12882316112518,1.28537636274792,2018-02-12 11:30:00,2018
"2041",0.185196928012316,1.09754228591919,1.28273921393151,2018-02-12 12:00:00,2018
"2042",0.131302226602125,1.14689433574677,1.27819656234889,2018-02-12 12:30:00,2018
"2043",0.193714599273038,1.07972455024719,1.27343914952023,2018-02-12 13:00:00,2018
"2044",0.212397728396569,1.05858111381531,1.27097884221188,2018-02-12 13:30:00,2018
"2045",0.261850090461701,1.01326131820679,1.27511140866849,2018-02-12 14:00:00,2018
"2046",0.288322480132935,0.995319724082947,1.28364220421588,2018-02-12 14:30:00,2018
"2047",0.370537892241101,0.919553279876709,1.29009117211781,2018-02-12 15:00:00,2018
"2048",0.354972910085085,0.943729341030121,1.29870225111521,2018-02-12 15:30:00,2018
"2049",0.366474713540192,0.934518933296204,1.3009936468364,2018-02-12 16:00:00,2018
"2050",0.410115906398486,0.892937421798706,1.30305332819719,2018-02-12 16:30:00,2018
"2051",0.352182408281735,0.947965443134308,1.30014785141604,2018-02-12 17:00:00,2018
"2052",0.293196216008864,1.0040956735611,1.29729188956996,2018-02-12 17:30:00,2018
"2053",0.296521900060126,1.00021958351135,1.29674148357148,2018-02-12 18:00:00,2018
"2054",0.255416377225234,1.03409230709076,1.28950868431599,2018-02-12 18:30:00,2018
"2055",0.182247326166713,1.10468924045563,1.28693656662234,2018-02-12 19:00:00,2018
"2056",0.163362847992723,1.12047719955444,1.28384004754717,2018-02-12 19:30:00,2018
"2057",0.105230605799103,1.17562294006348,1.28085354586258,2018-02-12 20:00:00,2018
"2058",0.0988750289669422,1.18159592151642,1.28047095048336,2018-02-12 20:30:00,2018
"2059",0.0946714502459767,1.1851989030838,1.27987035332978,2018-02-12 21:00:00,2018
"2060",0.12466634110509,1.15449178218842,1.27915812329351,2018-02-12 21:30:00,2018
"2061",0.112366368341628,1.16355335712433,1.27591972546596,2018-02-12 22:00:00,2018
"2062",0.0979081351234978,1.17706513404846,1.27497326917196,2018-02-12 22:30:00,2018
"2063",0.097771337166636,1.17607867717743,1.27385001434407,2018-02-12 23:00:00,2018
"2064",0.0966541529168987,1.17607867717743,1.27273283009433,2018-02-12 23:30:00,2018
"2065",0.0144630608106402,1.25715386867523,1.27161692948587,2018-02-13 00:00:00,2018
"2066",0.0212449226123284,1.24716627597809,1.26841119859042,2018-02-13 00:30:00,2018
"2067",0.0293009268174078,1.23798370361328,1.26728463043069,2018-02-13 01:00:00,2018
"2068",0.0243279561501972,1.24209809303284,1.26642604918303,2018-02-13 01:30:00,2018
"2069",0.0886291651509661,1.17646765708923,1.2650968222402,2018-02-13 02:00:00,2018
"2070",0.0675424695637212,1.1984338760376,1.26597634560132,2018-02-13 02:30:00,2018
"2071",0.0139256093001472,1.25086736679077,1.26479297609092,2018-02-13 03:00:00,2018
"2072",-0.0254708858650714,1.28923630714417,1.26376542127909,2018-02-13 03:30:00,2018
"2073",-0.0666041729959697,1.33161330223083,1.26500912923487,2018-02-13 04:00:00,2018
"2074",-0.204626955457108,1.46911561489105,1.26448865943394,2018-02-13 04:30:00,2018
"2075",-0.207140866605222,1.47272217273712,1.2655813061319,2018-02-13 05:00:00,2018
"2076",-0.243674371248335,1.51065576076508,1.26698138951674,2018-02-13 05:30:00,2018
"2077",-0.217402284989578,1.48347079753876,1.26606851254918,2018-02-13 06:00:00,2018
"2078",-0.235823616570866,1.50379800796509,1.26797439139422,2018-02-13 06:30:00,2018
"2079",-0.209504332998504,1.47703456878662,1.26753023578812,2018-02-13 07:00:00,2018
"2080",-0.238580842892337,1.50359785556793,1.2650170126756,2018-02-13 07:30:00,2018
"2081",-0.0597397886334368,1.31950700283051,1.25976721419707,2018-02-13 08:00:00,2018
"2082",-0.00830590797695208,1.26259195804596,1.25428605006901,2018-02-13 08:30:00,2018
"2083",0.0098453347387204,1.2344057559967,1.24425109073542,2018-02-13 09:00:00,2018
"2084",0.0204072534686055,1.21434187889099,1.2347491323596,2018-02-13 09:30:00,2018
"2085",-0.0111300977097255,1.23228049278259,1.22115039507287,2018-02-13 10:00:00,2018
"2086",0.00076723448293369,1.2109751701355,1.21174240461843,2018-02-13 10:30:00,2018
"2087",0.0206227638823178,1.1927307844162,1.21335354829852,2018-02-13 11:00:00,2018
"2088",0.0334426426454619,1.18102824687958,1.21447088952504,2018-02-13 11:30:00,2018
"2089",0.127486268840674,1.08712196350098,1.21460823234165,2018-02-13 12:00:00,2018
"2090",0.0793520017847669,1.13650929927826,1.21586130106303,2018-02-13 12:30:00,2018
"2091",0.139167868545558,1.07571566104889,1.21488352959445,2018-02-13 13:00:00,2018
"2092",0.131336837456498,1.08939266204834,1.22072949950484,2018-02-13 13:30:00,2018
"2093",0.186548320184149,1.04003024101257,1.22657856119672,2018-02-13 14:00:00,2018
"2094",0.214393882746346,1.02271628379822,1.23711016654456,2018-02-13 14:30:00,2018
"2095",0.343042006949897,0.90463662147522,1.24767862842512,2018-02-13 15:00:00,2018
"2096",0.326443616536808,0.930080592632294,1.2565242091691,2018-02-13 15:30:00,2018
"2097",0.31635499382048,0.94238805770874,1.25874305152922,2018-02-13 16:00:00,2018
"2098",0.345580237582098,0.917609453201294,1.26318969078339,2018-02-13 16:30:00,2018
"2099",0.292406818240545,0.972765326499939,1.26517214474048,2018-02-13 17:00:00,2018
"2100",0.223456237384296,1.04142236709595,1.26487860448024,2018-02-13 17:30:00,2018
"2101",0.154671292610717,1.10785913467407,1.26253042728479,2018-02-13 18:00:00,2018
"2102",0.129576301586741,1.13069713115692,1.26027343274366,2018-02-13 18:30:00,2018
"2103",0.0870462228395885,1.17128324508667,1.25832946792626,2018-02-13 19:00:00,2018
"2104",0.105605594714691,1.15304803848267,1.25865363319736,2018-02-13 19:30:00,2018
"2105",0.117153128250431,1.1366480588913,1.25380118714173,2018-02-13 20:00:00,2018
"2106",0.132138757686674,1.11890530586243,1.2510440635491,2018-02-13 20:30:00,2018
"2107",0.166655413649972,1.08364224433899,1.25029765798896,2018-02-13 21:00:00,2018
"2108",0.133079995911342,1.11438500881195,1.24746500472329,2018-02-13 21:30:00,2018
"2109",0.0864300645435159,1.16271245479584,1.24914251933935,2018-02-13 22:00:00,2018
"2110",0.099559722194196,1.14896965026855,1.24852937246275,2018-02-13 22:30:00,2018
"2111",0.0704781311438645,1.17931020259857,1.24978833374244,2018-02-13 23:00:00,2018
"2112",0.0124048530316863,1.23662614822388,1.24903100125556,2018-02-13 23:30:00,2018
"2113",-0.0404337794002676,1.2913852930069,1.25095151360663,2018-02-14 00:00:00,2018
"2114",-0.0769599864963664,1.33003282546997,1.2530728389736,2018-02-14 00:30:00,2018
"2115",-0.0840589517538575,1.33677327632904,1.25271432457518,2018-02-14 01:00:00,2018
"2116",-0.0453685420315171,1.29958951473236,1.25422097270084,2018-02-14 01:30:00,2018
"2117",-0.33159565973706,1.5853613615036,1.25376570176654,2018-02-14 02:00:00,2018
"2118",-0.360372192886439,1.61363172531128,1.25325953242484,2018-02-14 02:30:00,2018
"2119",-0.56743683810201,1.81848812103271,1.2510512829307,2018-02-14 03:00:00,2018
"2120",-0.405274617589009,1.65378749370575,1.24851287611674,2018-02-14 03:30:00,2018
"2121",-0.559752690709126,1.80826556682587,1.24851287611674,2018-02-14 04:00:00,2018
"2122",-0.373789996878956,1.62184858322144,1.24805858634248,2018-02-14 04:30:00,2018
"2123",-0.156915597534404,1.39942121505737,1.24250561752297,2018-02-14 05:00:00,2018
"2124",-0.0967236849703439,1.33570551872253,1.23898183375219,2018-02-14 05:30:00,2018
"2125",-0.147833052476969,1.38356018066406,1.23572712818709,2018-02-14 06:00:00,2018
"2126",-0.120908177102552,1.35561668872833,1.23470851162578,2018-02-14 06:30:00,2018
"2127",-0.127627556661323,1.35917603969574,1.23154848303442,2018-02-14 07:00:00,2018
"2128",-0.103521488867733,1.33385634422302,1.23033485535529,2018-02-14 07:30:00,2018
"2129",-0.0515535484712641,1.27848315238953,1.22692960391826,2018-02-14 08:00:00,2018
"2130",0.00407529278151486,1.21734571456909,1.22142100735061,2018-02-14 08:30:00,2018
"2131",0.0873193974710016,1.13079166412354,1.21811106159454,2018-02-14 09:00:00,2018
"2132",-0.00080140957630736,1.21409225463867,1.21329084506236,2018-02-14 09:30:00,2018
"2133",0.0412021618942955,1.16508185863495,1.20628402052924,2018-02-14 10:00:00,2018
"2134",0.00733357531075418,1.19649493694305,1.20382851225381,2018-02-14 10:30:00,2018
"2135",0.0215659975416389,1.18175482749939,1.20332082504103,2018-02-14 11:00:00,2018
"2136",0.0222129933929525,1.18121933937073,1.20343233276368,2018-02-14 11:30:00,2018
"2137",0.138209425327474,1.06022429466248,1.19843371998995,2018-02-14 12:00:00,2018
"2138",0.242814072409986,0.959259390830994,1.20207346324098,2018-02-14 12:30:00,2018
"2139",0.340027988089373,0.861332178115845,1.20136016620522,2018-02-14 13:00:00,2018
"2140",0.324427338142389,0.876173615455627,1.20060095359802,2018-02-14 13:30:00,2018
"2141",0.341610383962004,0.864598572254181,1.20620895621618,2018-02-14 14:00:00,2018
"2142",0.350062937443283,0.87263810634613,1.22270104378941,2018-02-14 14:30:00,2018
"2143",0.405215200591158,0.829814851284027,1.23503005187519,2018-02-14 15:00:00,2018
"2144",0.381005638333731,0.868598878383636,1.24960451671737,2018-02-14 15:30:00,2018
"2145",0.260202479759452,0.995319783687592,1.25552226344704,2018-02-14 16:00:00,2018
"2146",0.276007337086339,0.983186781406403,1.25919411849274,2018-02-14 16:30:00,2018
"2147",0.138698527160372,1.12456095218658,1.26325947934696,2018-02-14 17:00:00,2018
"2148",0.145851382367125,1.12130737304688,1.267158755414,2018-02-14 17:30:00,2018
"2149",-0.0357115534860626,1.29628729820251,1.26057574471645,2018-02-14 18:00:00,2018
"2150",-0.0187025376027254,1.2792786359787,1.26057609837597,2018-02-14 18:30:00,2018
"2151",-0.200400586702767,1.45948934555054,1.25908875884777,2018-02-14 19:00:00,2018
"2152",0.0279539567243725,1.22888350486755,1.25683746159193,2018-02-14 19:30:00,2018
"2153",0.0544158215433859,1.19999694824219,1.25441276978557,2018-02-14 20:00:00,2018
"2154",0.0458649467341963,1.20617496967316,1.25203991640735,2018-02-14 20:30:00,2018
"2155",0.0832645447177649,1.16615879535675,1.24942334007452,2018-02-14 21:00:00,2018
"2156",0.0890984920212263,1.15555334091187,1.24465183293309,2018-02-14 21:30:00,2018
"2157",0.112189343459561,1.12967300415039,1.24186234760995,2018-02-14 22:00:00,2018
"2158",0.0935787383577742,1.14802539348602,1.2416041318438,2018-02-14 22:30:00,2018
"2159",0.027006050077186,1.21248507499695,1.23949112507413,2018-02-14 23:00:00,2018
"2160",-0.0340061695343561,1.27160310745239,1.23759693791804,2018-02-14 23:30:00,2018
"2161",-0.137153780819826,1.37539148330688,1.23823770248706,2018-02-15 00:00:00,2018
"2162",-0.169925146325567,1.40896654129028,1.23904139496472,2018-02-15 00:30:00,2018
"2163",-0.100407678072484,1.33793699741364,1.23752931934115,2018-02-15 01:00:00,2018
"2164",-0.0187508177470017,1.25434839725494,1.23559757950794,2018-02-15 01:30:00,2018
"2165",-0.0808309057565542,1.31704092025757,1.23621001450101,2018-02-15 02:00:00,2018
"2166",-0.0447666619734022,1.27929961681366,1.23453295484026,2018-02-15 02:30:00,2018
"2167",-0.0634492284270423,1.29826283454895,1.23481360612191,2018-02-15 03:00:00,2018
"2168",-0.100544043323235,1.33349990844727,1.23295586512403,2018-02-15 03:30:00,2018
"2169",-0.0662777609536793,1.29933166503906,1.23305390408538,2018-02-15 04:00:00,2018
"2170",-0.117722879217612,1.35096490383148,1.23324202461387,2018-02-15 04:30:00,2018
"2171",-0.247663119852843,1.48342430591583,1.23576118606299,2018-02-15 05:00:00,2018
"2172",-0.031305240916871,1.26628983020782,1.23498458929095,2018-02-15 05:30:00,2018
"2173",0.00780868593136819,1.22661650180817,1.23442518773953,2018-02-15 06:00:00,2018
"2174",-0.0287712447983637,1.26230931282043,1.23353806802207,2018-02-15 06:30:00,2018
"2175",-0.139385763639431,1.37253963947296,1.23315387583353,2018-02-15 07:00:00,2018
"2176",-0.238930173243045,1.47258281707764,1.23365264383459,2018-02-15 07:30:00,2018
